0,0
41,57
165,-104
7,-517
-118,175
68,53
-303,-466
61,399
202,106
-62,22
-56,468
-63,-67
-120,403
267,298
109,-185
635,1
-481,85
451,141
323,-50
436,-27
254,-407
-425,290
-172,248
114,498
-55,386
386,172
231,-93
16,-552
514,519
47,-100
239,-175
37,-303
-75,144
146,244
351,58
-97,204
154,295
183,-434
-434,48
-149,367
-203,-317
-65,26
14,162
119,-119
-314,110
-46,339
358,-169
-201,294
-131,145
-131,-40
-228,110
116,267
298,-399
-530,-96
-478,253
-200,-46
-108,306
-164,-147
268,65
-102,-45
29,264
-57,-415
-2,67
-264,-262
249,-24
632,-407
-175,239
-88,195
389,-367
72,342
-418,87
157,127
284,-383
-72,-7
41,-280
29,-518
-148,-72
286,-13
194,189
76,-140
17,30
-392,-192
343,-59
-18,-103
-390,26
240,48
-218,-381
11,121
174,-358
-97,-60
-27,-178
615,-368
37,-12
-162,-66
-201,-402
-468,420
-40,-247
322,-117
201,190
-37,-97
100,197
384,-510
64,-321
97,166
-161,-173
-140,133
-207,392
-486,281
-663,-190
-42,-102
433,-126
-163,-10
97,-169
414,-14
177,421
454,114
344,-32
-183,120
-119,135
211,45
133,480
-34,10
-171,227
1,78
-99,-152
-138,-248
593,286
311,-416
9,518
67,221
65,-139
57,147
63,180
400,272
238,58
277,-287
-653,54
262,258
-89,-363
173,577
238,-95
-241,-37
133,-99
-276,158
184,-69
17,-105
-109,229
344,40
150,42
-304,-326
241,106
529,-424
-107,354
138,41
213,162
616,133
78,-96
-166,239
170,166
457,-68
-322,-149
-248,-126
-321,399
199,-39
-114,265
-70,-195
394,48
119,259
-56,339
-141,274
747,570
198,-121
-28,59
-10,303
332,476
99,-254
-53,-90
294,-183
-380,-376
212,-61
100,17
356,-283
291,661
-437,-227
116,-19
-174,479
-540,536
-176,81
124,-437
-20,-210
-135,-79
24,41
-253,314
-274,-63
132,-78
-39,148
-32,-151
-200,214
-327,-34
-271,-248
255,-548
450,158
227,629
-264,-537
91,-383
172,-18
-295,630
38,381
201,-230
-1,-260
774,-180
-433,-290
-9,94
-412,-411
150,17
220,-131
77,-315
180,153
-328,-35
-185,294
5,-237
345,-21
254,-41
-347,-242
-250,-285
325,-41
-87,-173
-1,395
326,462
-103,-99
403,-251
299,510
-82,263
-37,-238
-113,544
91,-479
41,177
-153,54
49,-30
190,-543
-6,371
72,376
-264,-382
-147,-133
-16,97
189,430
-141,147
83,-12
-113,13
-313,127
162,-322
-53,107
72,233
-14,-360
54,422
-49,-231
-125,316
-270,-5
59,378
272,-158
-248,-154
-73,230
-44,140
0,-392
-264,493
318,499
-275,126
188,-69
102,-71
-222,328
-189,182
-304,0
-533,88
-404,76
-492,76
127,206
-243,84
-424,-205
25,157
314,103
-356,443
-130,580
-320,-131
-160,-125
-25,-277
-620,-158
153,-96
38,-605
-262,68
66,-406
187,-337
298,-103
-74,-162
386,130
567,-150
145,-514
183,377
58,361
129,263
-211,6
328,379
265,272
175,-331
-16,456
109,217
-283,-569
-242,322
147,-571
-247,-297
-734,-268
4,172
-387,187
164,394
135,334
197,21
-332,60
-248,432
-164,-296
-38,-170
-48,138
59,-542
-211,377
-88,3
-308,-94
-142,87
561,207
-460,463
126,259
184,-15
137,-17
535,27
-162,443
530,253
-394,46
67,-10
-112,177
91,-301
-277,98
308,-116
-387,13
21,-622
323,-55
276,-240
-50,230
-392,-29
98,59
257,-252
-170,-18
109,90
96,238
-6,-299
-211,-463
-422,221
-230,-193
151,-118
87,-174
-270,-353
156,-237
-105,112
44,-359
539,84
541,-255
328,-277
16,-153
-282,-366
-171,298
130,241
-199,-211
226,166
567,76
-94,-40
321,-28
