-11,0
109,413
-181,998
850,-570
-1438,1053
1190,-1105
-640,561
196,1620
1199,-1074
1394,310
675,1174
-927,781
207,749
616,23
-2418,159
-806,-711
-811,-924
-158,632
73,-683
-1183,-689
643,-661
-1950,-861
807,-53
180,-1700
870,-467
-565,267
-1821,-1593
-420,-890
722,-851
-539,-427
-265,1603
-791,38
2,-594
-2428,-323
-53,413
-410,1537
744,-1042
-170,2884
-156,-984
573,-246
1446,46
-15,265
1210,-148
-372,330
-309,201
-145,954
-1573,-602
1268,-418
77,1498
854,413
-1136,0
-1183,585
1143,933
340,605
326,-836
-1486,752
-1144,-395
1347,-1471
-100,-408
187,-716
-49,1084
-156,503
-646,-68
-455,424
290,133
-492,1488
-631,357
433,1460
-29,812
647,-579
447,401
1338,774
-115,591
-380,1449
-256,898
302,-112
-426,570
957,-1236
-89,-1197
835,896
499,-1021
-285,-44
712,-744
847,767
-1642,-802
1126,-372
-410,679
17,305
-382,-691
615,378
-92,439
663,-296
-1627,-827
686,1095
1640,-192
-1467,329
385,-118
-1133,710
300,494
-707,99
777,476
644,-515
438,-630
-74,103
265,-1046
607,481
1099,892
-358,958
-91,670
1105,-1181
-995,-630
704,1579
22,-2294
238,-225
665,-38
207,-36
854,-422
-374,-632
-548,-1411
-146,-1389
-169,248
396,305
604,857
557,-91
-664,455
-278,791
1300,2744
-682,-1654
-1938,1597
866,-765
-565,-220
43,1291
-1444,1113
1055,-498
-2697,850
1773,-1072
-494,-770
-119,1107
-13,-659
49,-726
156,-399
163,-186
1517,302
-600,518
-200,-1476
1890,1105
-188,451
477,1
-413,228
1173,939
-145,-683
507,402
35,-463
-1285,-239
-1332,-322
319,222
-47,-862
-32,409
649,-1324
190,-1206
-561,-391
-1586,1788
113,-821
-897,385
1032,610
-183,-1615
208,1667
-1142,5
1086,208
1379,860
-420,-339
453,-1554
1338,-871
-139,-488
-1248,-1580
1511,-323
1072,-276
1054,179
-825,-175
21,-847
-230,-1262
-1396,1317
1019,-38
-1377,238
801,418
439,226
-1782,930
634,-659
-162,591
-857,677
862,234
294,-806
265,538
-1422,251
-419,67
24,-639
-1044,-1461
1714,-796
1197,-276
-479,-409
1027,-1709
349,789
1769,-1622
1031,112
332,-1478
101,-537
1194,967
438,226
-1227,1778
654,-278
-133,-60
-1884,1314
-1300,217
223,-67
-464,1197
-1212,410
280,-299
-589,348
148,980
-222,-815
80,-1250
91,-784
1135,187
-247,-1021
-519,-1420
-642,1436
-287,1301
57,-190
-353,-890
962,1377
-641,-44
586,32
799,-142
-233,174
913,52
556,-551
1017,87
-1910,1373
-502,-431
-1785,488
-3020,697
-49,-702
135,-1157
-1015,-109
878,546
-1603,1864
500,-651
134,905
-658,-212
169,845
-546,-533
-519,599
558,66
1337,528
445,-1500
-1247,-523
-1602,284
377,696
307,874
346,-450
12,-482
-601,1459
-1116,746
1233,-39
1077,71
-268,-1262
-13,-2024
-421,-15
-134,527
178,-737
-714,433
-742,215
226,631
13,915
-899,121
-177,563
1109,-1025
978,817
-644,-1228
-163,265
-1094,-339
233,718
780,-354
-549,370
-318,356
1170,-230
725,-682
150,686
-450,1216
-140,-1482
19,465
2428,-252
657,643
1170,-732
552,-701
-913,-1017
-1068,-564
1703,-249
-105,-303
144,26
-1534,291
-563,929
714,-939
-323,372
-236,-206
-11,-448
-1267,544
-661,-434
-362,1277
-428,-2421
-250,677
-468,-492
-364,666
-1798,175
-577,-161
-823,659
-75,658
1190,-196
1124,-1231
816,-788
-991,-190
-871,-797
-840,-1338
-1491,-326
851,162
573,841
-472,-347
1399,-142
-1067,-83
-1422,-129
820,-319
-509,-347
-1220,941
-1750,197
-207,-716
135,358
-127,74
529,248
-13,1443
341,827
959,1155
-711,553
-280,-849
239,368
-342,1520
1561,-1082
1715,-846
1223,65
1046,-274
433,162
-491,902
-1392,-50
-1882,77
-409,296
68,1252
329,275
766,-258
521,-1103
-1145,179
587,-890
-142,-1134
1275,436
1299,1623
-562,296
961,-1851
-912,882
884,444
1086,649
-133,405
566,-186
398,-1314
1326,793
1074,129
-1553,-509
-657,971
-33,51
-1012,2061
-2441,692
-987,-37
1677,-222
689,575
1048,285
86,453
94,-166
337,-583
84,1500
27,837
577,36
553,905
515,284
789,1894
804,236
441,-392
1777,-602
