-11,0
109,414
-204,953
801,-585
-1485,1058
1152,-1074
-646,608
219,1665
1244,-1054
1446,300
713,1141
-913,730
189,701
575,-5
-2470,161
-846,-681
-833,-873
-143,675
117,-656
-1133,-693
696,-686
-1935,-904
789,-101
149,-1737
827,-477
-606,287
-1847,-1556
-421,-834
751,-813
-487,-404
-210,1587
-755,4
5,-633
-2450,-366
-98,394
-459,1540
706,-1009
-182,2940
-146,-940
605,-214
1500,55
26,246
1236,-198
-371,278
-339,162
-194,940
-1623,-593
1232,-379
63,1550
871,463
-1103,24
-1135,596
1189,911
371,559
321,-883
-1510,710
-1190,-416
1295,-1470
-142,-377
172,-669
-39,1128
-121,537
-599,-52
-403,405
326,102
-480,1435
-652,314
387,1426
-74,804
613,-560
416,442
1330,822
-95,627
-338,1467
-207,901
347,-142
-407,530
954,-1289
-119,-1241
786,873
453,-1025
-332,-18
689,-699
843,818
-1618,-755
1168,-350
-357,679
58,281
-361,-730
614,325
-117,404
609,-322
-1684,-825
644,1116
1617,-148
-1459,380
406,-79
-1089,739
347,497
-667,75
808,438
647,-563
424,-671
-111,70
216,-1059
560,494
1062,935
-376,1010
-82,720
1143,-1140
-952,-614
752,1571
73,-2320
259,-272
669,-89
187,-84
807,-454
-421,-637
-604,-1382
-178,-1353
-178,299
405,356
643,894
610,-69
-614,450
-242,765
1322,2699
-685,-1699
-1956,1558
836,-794
-612,-226
-10,1305
-1486,1147
1033,-458
-2690,895
1801,-1027
-456,-735
-72,1113
33,-673
82,-758
165,-449
158,-233
1489,262
-639,497
-253,-1478
1839,1133
-221,481
467,52
-406,278
1201,980
-104,-651
556,406
81,-482
-1251,-282
-1321,-366
319,170
-74,-913
-75,377
602,-1336
142,-1200
-599,-362
-1607,1830
107,-777
-873,433
1070,643
-133,-1595
254,1660
-1093,-16
1116,164
1392,807
-430,-384
435,-1599
1305,-893
-190,-501
-1292,-1567
1473,-288
1044,-232
1053,224
-810,-129
56,-810
-183,-1245
-1347,1314
1065,-63
-1343,206
820,372
439,180
-1806,889
599,-691
-208,571
-905,676
820,255
255,-772
240,580
-1422,300
-406,117
52,-603
-993,-1437
1763,-790
1250,-285
-438,-445
1051,-1753
349,741
1756,-1668
1006,76
293,-1498
52,-546
1147,980
402,259
-1257,1819
638,-229
-125,-5
-1864,1361
